# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.158053004589415,1.656632285876414,1.6170526548745565,142.4908515277808,0.23196818369600328,-0.9999999999999916,1.0272596156240592,45.06392474413618,13.001594478277717,-0.7728750783311408
 4.183317286385715,1.6522172909004822,1.620401471705455,142.8193274744812,0.20670390189970322,-1.000000000000001,1.0812068250486948,45.044398610363885,12.013198702294263,-0.5632751656854332
 4.21168731754063,1.6478461599096734,1.623676240471359,143.16014229593546,0.17833387074478885,-0.999999999999998,1.1390553263865906,45.0284184763646,10.631231776374014,-0.373517704554686
 4.244969838358988,1.6435193932086876,1.6268762463471838,143.51397648885742,0.14505134992643046,-0.9999999999999974,1.2011574689737015,45.01598686558673,8.571894028245948,-0.2071044403292992
 4.287852185289146,1.6392374911022245,1.6300007745078446,143.88155942242523,0.10216900299627231,-1.0000000000000029,1.2679032880427277,45.007105741125756,3.7400203791533984,-0.052160983814386566
 4.390021188285418,1.6350009538949841,1.6330491101282565,144.26367357574907,0,-0.999999999999998,1.2679032880427277,45.001776505414135,0.0,0.0
 4.390021188285418,1.6308102818916674,1.636020538383334,144.9281924544832,0,1.0,0.53369998438626,45.0,0.0,-0.03917302385799321
 4.48072163666413,1.6274438350119689,1.6383840430677277,144.9281924544832,0.09070044837871225,1.0000000000000002,0.53369998438626,44.99644698917173,3.3566632996119115,-0.2854876475152327
 4.518055901442288,1.6240969217707522,1.640722921600984,145.05351101088203,0.12803471315686962,1.0000000000000004,0.5401641586437808,44.9857885177485,4.4196581762091975,-0.6234998778908157
 4.546543876423244,1.620769444645036,1.6430373515838155,145.17941812243023,0.15652268813782594,1.0000000000000009,0.5466749991743602,44.96802626882652,5.29616331608709,-1.0410240819022298
 4.570427302357351,1.6174613061118386,1.6453275106169347,145.30590864672496,0.1804061140719329,1.0,0.553231236979084,44.94316304727079,6.0724854136061355,-1.5273516690254654
 4.591352586721602,1.6141724086481786,1.6475935763010545,145.43297713080244,0.2013313984361835,0.9999999999999987,0.559831517003213,44.911202779272216,6.784627793286854,-2.075788975177615
 4.6101658032920625,1.610902654731074,1.6498357262368872,145.5606178028275,0.22014461500664403,1.0,0.5664743947854658,44.872150511727625,7.451819188598134,-2.6817055434103967
 4.627370563299452,1.6076519468375436,1.6520541380251457,145.6888245635858,0.2373493750140343,1.0,0.57315833197859,44.82601241144276,8.085756210205618,-3.341685318307634
 4.643295655645132,1.604420187444606,1.6542489892665424,145.81759097791797,0.2532744673597142,0.9999999999999982,0.5798816958364046,44.77279576415851,8.694163912855366,-4.053094077680234
 4.65816991950447,1.6012072790292793,1.6564204575617902,145.94691026599412,0.26814873121905175,1.0,0.586642753225553,44.712508973400375,9.282444038121193,-4.813833340833791
 4.672160311252682,1.5980131240685824,1.6585687205116015,146.0767752944683,0.2821391229672643,1.0,0.5934396691177408,44.645161559151504,9.854535295120625,-5.622188880388823
 4.685393129356983,1.594837625039533,1.6606939557166893,146.20717856753103,0.29537194107156467,1.0000000000000042,0.6002705029930181,44.5707641563493,10.413402553882802,-6.476731782342328
 4.697966699774888,1.5916806844191502,1.6627963407777655,146.33811221783228,0.3079455114894699,1.0,0.6071332041624709,44.48932851320613,10.961333620250734,-7.3762507733733464
 4.709959380958044,1.588542204684452,1.6648760532955436,146.46956799728216,0.3199381926726262,1.0,0.6140256103213734,44.400867489354056,11.500128660523519,-8.319704185611135
 4.721434841312143,1.585422088312457,1.6669332708707358,146.60153726779302,0.3314136530267251,1.0,0.6209454426607912,44.305395053814244,12.031226153468628,-9.306184804313467
 4.7324456661751695,1.5823202377801837,1.6689681711040547,146.73401099185634,0.3424244778897508,0.999999999999995,0.6278903024154007,44.202926282791,12.55578952612685,-10.334893476383895
 4.743035898745054,1.5792365555646506,1.670980931596213,146.86697972303654,0.35301471045963556,1.0,0.6348576681920284,44.09347735729111,13.074768457427485,-11.405118858995525
 4.753242876696063,1.576170944142876,1.6729717299479234,147.00043359639605,0.36322168841064445,1.0,0.6418448911228989,43.977065560568704,13.588943308579964,-12.51622158340916
 4.763098589488512,1.5731233059918786,1.6749407437598984,147.13436231879828,0.3730774012030935,1.0,0.6488491920881188,43.85370927539597,14.09895800391664,-13.667621664627605
 4.772630701031577,1.5700935435886763,1.6768881506328508,147.2687551591326,0.3826095127461592,1.0,0.655867657630875,43.72342798116032,14.60534480146357,-14.858788343722564
 4.781863333410373,1.567081559410288,1.678814128167493,147.40360093845007,0.3918421451249544,1.0,0.6628972365473665,43.5862422507884,15.108543252662603,-16.089231784453833
 4.790817676614645,1.564087255933732,1.6807188539645381,147.538888020051,0.4007964883292263,0.9999999999999938,0.6699347358058734,43.44217374749732,15.608914906549773,-17.358496204717397
 4.799512469316932,1.5611105356360269,1.682602505624698,147.6746042994711,0.409491281031514,1.0,0.6769768163368269,43.291245221373856,16.106754859366994,-18.666154133212974
 4.807964382574802,1.5581513009941907,1.6844652607486859,147.81073719440823,0.4179431942893835,1.0,0.6840199907273669,43.13348050578192,16.602300923564158,-20.011801559227248
 4.816188329414166,1.5552094544852424,1.6863072969372144,147.94727363461473,0.42616714112874726,1.0,0.691060617886891,42.968904513598936,17.095740971413058,-21.39505379897457
 4.824197717094473,1.5522848985862001,1.688128791790996,148.0842000517369,0.4341765288090547,1.0,0.6980948997131267,42.797543233281914,17.587218863606157,-22.815541942692835
 4.832004654530622,1.5493775357740822,1.689929922910743,148.22150236908092,0.4419834662452033,0.9999999999999929,0.7051188778222256,42.619423724763486,18.07683927856482,-24.272909776551437
 4.839620124257419,1.5464872685259077,1.6917108678971684,148.359165991363,0.44959893597199974,1.0,0.7121284288411011,42.4345741151789,18.564671672120372,-25.766811096099666
 4.847054126084037,1.5436139993186944,1.693471804350985,148.49717579448412,0.45703293779861914,1.0000000000000075,0.7191192615832059,42.243023594424336,19.050753521859228,-27.296907345021868
 4.854315797942002,1.5407576306294606,1.6952129098729054,148.63551611520683,0.4642946096565834,1.0,0.7260869124061239,42.04480241054753,19.535093024976693,-28.86286552608599
 4.861413518207894,1.5379180649352253,1.6969343620636417,148.7741707408663,0.4713923299224757,1.0,0.7330267415987263,41.83994186497131,20.017671335093695,-30.46435634143466
 4.868354992862755,1.535095204713007,1.6986363385239072,148.9131228990882,0.4783338045773361,1.0,0.7399339306316303,41.628474307550604,20.498444429728952,-32.10105252724102
 4.875147330151428,1.532288952439824,1.700319016854414,149.05235524754804,0.48512614186600955,1.0,0.7468034771342832,41.41043313146416,20.977344652687385,-33.77262735413276
 4.881797104868922,1.5294992105926941,1.7019825746558752,149.19184986365966,0.49177591658350406,1.0,0.7536301918766113,41.185852767941284,21.454282032423233,-35.47875326975494
 4.888310413985494,1.5267258816486364,1.7036271895290032,149.33158823441093,0.49828922570007556,1.0,0.7604086954675847,40.9547686808248,21.929145363368377,-37.219100663843385
 4.894692924997768,1.5239688680846695,1.7052530390745104,149.4715512461824,0.5046717367123497,0.9999999999999913,0.7671334144685064,40.71721736097088,22.40180312252277,-38.99333673955028
 4.900949918137745,1.5212280723778113,1.7068603008931098,149.61171917464313,0.5109287298523268,1.0,0.7737985781417192,40.47323632048669,22.872104235577318,-40.801124477261496
 4.9070863233689135,1.5185033970050803,1.7084491525855137,149.75207167472215,0.5170651350834953,0.9999999999999819,0.7803982148944273,40.222864086806865,23.339878712106245,-42.64212167941607
 4.913106752936828,1.5157947444434954,1.7100197717524352,149.89258777063205,0.5230855646514098,1.0,0.7869261495528428,39.9661401966095,23.804938197647843,-44.515980086561925
 4.919015530111342,1.5131020171700746,1.7115723359945865,150.03324584609504,0.528994341825924,1.0,0.7933759991944459,39.703105189572895,24.267076390943426,-46.42234455642069
 4.924816714652372,1.5104251176618364,1.7131070229126804,150.17402363451015,0.5347955263669532,1.0,0.7997411715784125,39.43380060197386,24.726069441226173,-48.36085229894003
 4.930514125445342,1.5077639483957996,1.7146240101074297,150.31489820941232,0.5404929371599231,1.0,0.8060148612857948,39.15826896012865,25.181676244194882,-50.331132161272855
 4.9361113606823395,1.5051184118489824,1.7161234751795467,150.455845975013,0.5460901723969208,1.0,0.8121900468719491,38.876553773677585,25.63363868183728,-52.33280395764911
 4.941611815907253,1.502488410498403,1.7176055957297445,150.59684265683407,0.5515906276218346,1.0,0.8182594889801119,38.58869952871434,26.081681853122387,-54.36547783970522
 4.947018700195476,1.4998738468210802,1.719070549358735,150.73786329265613,0.5569975119100574,1.0000000000000204,0.8242157271419082,38.294751680761124,26.52551421173075,-56.42875370344163
 4.952335050699105,1.4972746232940324,1.7205185136672316,150.87888222349468,0.5623138624136866,1.0,0.8300510786572968,37.99475664759066,26.964827733276252,-58.52222062967738
 4.957563745755477,1.4946906423942776,1.7219496662559466,151.01987308495958,0.5675425574700586,1.0,0.8357576350501874,37.68876180189636,27.399297991250826,-60.64545635517627
 4.962707516729148,1.492121806598835,1.7233641847255923,151.16080879866595,0.5726863284437299,1.0,0.8413272616223342,37.37681546381155,27.828584267946194,-62.79802677189735
 4.967768958734116,1.4895680183847224,1.724762246676882,151.3016615640185,0.577747770448697,1.0,0.8467515950686852,37.058966893279226,28.25232961396343,-64.97948545267516
 4.972750540363316,1.4870291802289586,1.7261440297105277,151.44240285020555,0.5827293520778977,1.0,0.8520220420045223,36.735266282273265,28.670160900050114,-67.18937320103048
 4.977654612535782,1.484505194608562,1.7275097114272426,151.58300338845564,0.5876334242503642,1.0,0.8571297783277445,36.40576474687262,29.081688874928464,-69.42721762414146
 4.982483416557544,1.481995964000551,1.7288594694277388,151.7234331646545,0.5924622282721261,1.0,0.8620657484497745,36.07051431918943,29.48650818539644,-71.69253272720718
 4.987239091480261,1.4795013908819439,1.7301934813127295,151.86366141219028,0.5972179031948431,1.0,0.8668206638357653,35.72956793915258,29.884197436213594,-73.9848185284514
 4.991923680831135,1.4770213777297592,1.731511924682927,152.0036566052594,0.6019024925457173,1.0,0.871385003674079,35.38297944614784,30.274319194540276,-76.30356069351892
 4.996539138778719,1.4745558270210153,1.7328149771390438,152.14338645239351,0.6065179504933005,1.0,0.8757490145896065,35.03080357051604,30.656420050963188,-78.64823018869312
 5.00108733579151,1.4721046412327305,1.7341028162817926,152.28281789049217,0.6110661475060918,1.0,0.8799027107804055,34.673095924910506,31.03003063836369,-81.01828295216505
 5.005570063839571,1.469667722841924,1.7353756197118864,152.42191707916695,0.6155488755541523,1.0,0.8838358749976039,34.309912995515134,31.394665692456996,-83.41315958269129
 5.009989041183608,1.4672449743256135,1.7366335650300375,152.56064939558553,0.6199678528981896,1.0,0.887538059487692,33.941312133124654,31.749824087719336,-85.83228504546138
 5.014345916790944,1.4648362981608174,1.7378768298369585,152.69897942969052,0.6243247285055255,1.0,0.8909985874708082,33.56735154408818,32.09498890248875,-88.27506839446826
 5.018642274413411,1.4624415968245545,1.739105591733362,152.83687097990472,0.6286210861279925,1.0,0.8942065552046127,33.18809028111781,32.429627504964984,-90.74090251122854
 5.022879636358392,1.4600607727938433,1.740320028319961,152.97428704938417,0.6328584480729735,1.0,0.8971508338726666,32.803588233963495,32.75319162323839,-93.22916385971882
 5.027059466980857,1.457693728545702,1.7415203171974678,153.11118984271445,0.6370382786954389,1.0,0.8998200729228495,32.4139061199558,33.065117451670034,-95.73921225719387
 5.0311831759213215,1.4553403665571492,1.742706635966595,153.24754076316742,0.6411619876359029,1.0,0.9022027016252383,32.01910547441783,33.36482576996789,-98.27039066070213
 5.035252121112047,1.453000589305203,1.7438791622280554,153.38330041052353,0.6452309328266289,1.0,0.904286935298432,31.6192486409482,33.65172207541687,-100.82202496958632
 5.039267611571539,1.4506742992668822,1.7450380735825617,153.51842857946284,0.6492464232861205,1.0,0.9060607773262754,31.214398761576206,33.925196749477045,-103.39342384337706
 5.043230910005354,1.4483613989192052,1.7461835476308265,153.65288425860692,0.6532097217199355,1.0,0.9075120244519375,30.804619766790974,34.184625218615196,-105.98387853559679
 5.047143235229474,1.4460617907391904,1.7473157619735624,153.78662563012676,0.6571220469440557,1.0000000000000284,0.9086282709653378,30.389976365446078,34.42936816553149,-108.59266274313813
 5.051005764430889,1.4437753772038562,1.7484348942114818,153.9196100700524,0.6609845761454707,1.0,0.9093969169694949,29.970534034541302,34.65877174695305,-111.2190324714294
 5.054819635278644,1.441502060790221,1.7495411219452974,154.0517941492371,0.6647984469932255,1.0,0.9098051712617723,29.546359008883016,34.872167848663665,-113.86222591544404
 5.058585947897339,1.4392417439753031,1.7506346227757223,154.18313363504677,0.6685647596119205,1.0,0.9098400606646027,29.11751827062498,35.06887436624717,-116.52146335661938
 5.062305766713958,1.4369943292361216,1.7517155743034687,154.31358349379198,0.6722845784285397,1.0,0.9094884362852602,28.684079538691023,35.248195493231094,-119.19594707565642
 5.065980122187903,1.4347597190496943,1.752784154129249,154.44309789384923,0.675958933902485,1.0,0.90873698051496,28.2461112580815,35.40942206678282,-121.88486128166318
 5.069610012433206,1.4325378158930397,1.7538405398537769,154.5716302096013,0.6795888241477884,1.0,0.9075722192464378,27.803682589065023,35.55183195524391,-124.5873720574939
 5.073196404741101,1.4303285222431765,1.7548849090777636,154.69913302625713,0.683175216455683,1.0,0.9059805254939002,27.356863396257225,35.674690399223074,-127.3026273212612
 5.07674023701041,1.4281317405771232,1.7559174394019226,154.82555814529152,0.686719048724992,1.0,0.9039481349569383,26.905724237588323,35.77725051486676,-130.02975680463223
 5.080242419092557,1.4259473733718975,1.7569383084269665,154.95085659099314,0.6902212308071386,1.0,0.9014611526734486,26.450336353161262,35.85875370430465,-132.76787204790878
 5.083703834057417,1.423775323104519,1.7579476937536076,155.07497861768647,0.6936826457719986,1.0,0.8985055656863202,25.990771654002017,35.9184301879768,-135.51606641132955
 5.087125339385727,1.421615492252005,1.758945772982559,155.19787371795914,0.6971041511003088,1.0,0.8950672551290857,25.527102710704014,35.95549954056095,-138.27341510424324
 5.090507768093248,1.4194677832913747,1.7599327237145328,155.31949063179843,0.7004865798078299,1.0,0.8911320087534691,25.059402741968434,35.96917125119579,-141.03897523054775
 5.093851929791498,1.4173320986996463,1.760908723550242,155.43977735661443,0.7038307415060794,1.0,0.8866855332972088,24.58774560304208,35.95864538074863,-143.81178585203554
 5.097158611689437,1.4152083409538383,1.761873950090399,155.55868115836938,0.7071374234040188,1.0,0.8817134700383008,24.11220577405482,35.923113171425825,-146.59086806878662
 5.100428579540174,1.413096412530969,1.7628285809357167,155.67614858353832,0.7104073912547556,1.0,0.8762014095463171,23.63285834825828,35.86175779223001,-149.37522511738212
 5.103662578536399,1.4109962159080571,1.7637727936869076,155.79212547224125,0.7136413902509807,1.0,0.8701349047403023,23.149779020167767,35.773755054927214,-152.1638424866375
 5.106861334158,1.4089076535621208,1.7647067659446842,155.90655697232899,0.7168401458725818,1.0,0.8634994913299737,22.66304407360921,35.658274202568876,-154.95568805136566
 5.110025552975018,1.4068306279701785,1.7656306753097593,156.01938755454316,0.7200043646896,1.000000000000035,0.8562807023794277,22.17273036967309,35.51447875706729,-157.74971222402868
 5.113155923408877,1.404765041609249,1.7665446993828455,156.1305610288182,0.7231347351234594,0.9999999999999646,0.8484640860989697,21.678915334577155,35.341527387428556,-160.54484812460498
 5.116253116454595,1.4027107969563501,1.7674490157646554,156.24002056166756,0.7262319281691765,1.0000000000000357,0.8400352255949844,21.18167694743994,35.13857481640162,-163.34001176874787
 5.119317786366469,1.400667796488501,1.7683438020559017,156.34770869465356,0.7292965980810516,1.0,0.8309797586089102,20.681093727966925,34.90477282896036,-166.1341022741692
 5.122350571309588,1.3986359426827197,1.769229235857297,156.4535673641322,0.7323293830241694,0.9999999999999634,0.8212833963503053,20.17724472405142,34.639271251981896,-168.92600208590213
 5.125352093979269,1.3966151380160248,1.7701054947695538,156.55753792205624,0.7353309056938506,0.999999999999963,0.8109319459571643,19.670209499291946,34.34121904706937,-171.7145772199144
 5.128322962190477,1.3946052849654345,1.7709727563933848,156.65956115805733,0.7383017739050589,1.0,0.7999113331263245,19.16006812042823,34.00976541051841,-174.4986775257065
 5.13126376943903,1.3926062860079675,1.771831198329503,156.75957732269816,0.7412425811536117,1.0,0.788207624394819,18.64690114469775,33.64406096904358,-177.27713696777417
 5.1341750954363405,1.3906180436206421,1.7726809981786205,156.85752615205243,0.7441539071509218,1.0,0.7758070461752632,18.130789607114778,33.243258941541775,-180.0487739261565
 5.137057506619287,1.388640460280477,1.7735223335414503,156.95334689338313,0.747036318333869,0.9999999999999615,0.7626960194796013,17.611815007674075,32.80501407036102,-182.80401943895058
 5.1399116873467925,1.3866734384644903,1.7743553820187048,157.04697833230827,0.7498218150888983,0.9759356610415354,0.7488611754237577,17.090059298481016,32.20818072843695,-184.8504338041575
 5.142748869910433,1.3847168806497006,1.7751803212110968,157.1383588210776,0.7469846325252578,-1.0,0.734289386011154,16.565604870810475,31.46120570578566,-186.1764438459904
 5.145579895779367,1.3827706893131262,1.7759973287193387,157.22742630829853,0.7441536066563232,-1.0000000000000393,0.7189677904970313,16.03853454209625,30.687245035411543,-187.46880288614543
 5.148404915148402,1.3808347669317858,1.7768065821441432,157.31411836990586,0.741328587287289,-1.0,0.7028838223469036,15.50893154285323,29.886110275053884,-188.72682771796678
 5.151224080000333,1.3789090159826976,1.7776082590862232,157.39837224155423,0.7385094224353583,-1.0,0.6860252390434093,14.976879503534361,29.057633828613465,-189.9498396160658
 5.1540375441406026,1.3769933389428801,1.7784025371462913,157.48012485233215,0.7356959582950876,-1.0,0.6683801507507884,14.442462441324384,28.20166996086774,-191.13716479972248
 5.156845463233753,1.3750876382893518,1.7791895939250597,157.559312859874,0.7328880392019371,-1.0,0.649937047270483,13.905764746872594,27.318095803080784,-192.28813490338112
 5.159647994841732,1.373191816499131,1.7799696070232416,157.63587268683193,0.7300855075939582,-0.9999999999999604,0.6306848373237725,13.366871170966528,26.406812416042335,-193.40208745416123
 5.162445298464145,1.3713057760492364,1.780742754041549,157.7097405588597,0.7272882039715458,-1.0,0.6106128718550828,12.825866811148888,25.46774576772836,-194.47836635605196
 5.165237535580509,1.3694294194166863,1.781509212580695,157.7808525438625,0.7244959668551814,-1.0,0.5897109786484904,12.282837098279597,24.500847828651494,-195.5163223812213
 5.168024869694598,1.3675626490784991,1.7822691602413923,157.84914459283937,0.721708632741093,-1.0,0.5679694974409931,11.737867783045317,23.50609757471319,-196.51531366778212
 5.170807466380937,1.3657053675116932,1.7830227746243532,157.91455258205954,0.7189260360547537,-1.0,0.5453793138904791,11.19104492241842,22.483502044070082,-197.47470622454537
 5.173585493333548,1.3638574771932874,1.7837702333302905,157.97701235672707,0.716148009102142,-1.0,0.5219318899422023,10.642454866067567,21.433097388255096,-198.39387444212676
 5.176359120417009,1.3620188806002997,1.7845117139599167,158.03645977612558,0.7133743820186809,-1.00000000000004,0.4976193048982377,10.092184242722109,20.354949894617253,-199.272201611091
 5.179128519719913,1.3601894802097487,1.7852473941139448,158.09283076017437,0.710604982715778,-0.9999999999999599,0.4724342832450061,9.54031994649241,19.249157060990782,-200.10908044650677
 5.18189386561081,1.358369178498653,1.785977451393087,158.1460613375562,0.7078396368248799,-1.0,0.4463702403363984,8.986949123148275,18.115848574936177,-200.90391361910275
 5.184655334796735,1.3565578779440308,1.7867020633980562,158.19608769517276,0.7050781676389558,-1.0,0.41942130979789316,8.43215915635756,16.955187390859056,-201.65611429315746
 5.187413106384368,1.3547554810229006,1.787421407729565,158.24284622922227,0.7023203960513226,-1.0,0.3915823874181169,7.876037653887369,15.767370711847237,-202.36510667124222
 5.190167361943965,1.3529618902122809,1.7881356619883257,158.2862735976656,0.6995661404917258,-1.0,0.36284916686781415,7.318672433769713,14.552630990006314,-203.03032654516647
 5.192918285576112,1.3511770079891903,1.7888450037750516,158.32630677416594,0.6968152168595785,-1.0,0.333218176322662,6.760151510434021,13.311236942034531,-203.65122185407125
 5.195666063981421,1.3494007368306469,1.7895496106904547,158.36288310358321,0.6940674384542698,-1.0,0.3026868155503853,6.200563080808671,12.043494452035954,-204.2272532490994
 5.198410886533244,1.3476329792136692,1.790249660335248,158.3959403587579,0.6913226159024466,-1.0,0.2712533991349481,5.639995510393639,10.7497475912993,-204.7578946648067
 5.201152945353521,1.3458736376152758,1.790945330310144,158.4254167989564,0.6885805570821695,-1.0,0.2389171903720653,5.078537319306633,9.430379468144528,-205.24263389739465
 5.2038924353918485,1.3441226145124852,1.7916367982158552,158.45125122956702,0.685841067043842,-1.0,0.2056784429201613,4.516277168304619,8.085813163522204,-205.6809731897561
 5.206629554507878,1.3423798123823154,1.7923242416530947,158.47338306334552,0.6831039479278125,-1.0,0.17153843678907135,3.9533038447833917,6.716512565432413,-206.07242982365233
 5.209364503557146,1.3406451337017855,1.7930078382225745,158.49175238300074,0.6803689988785449,-1.0,0.13649952284218375,3.389706248756923,5.322983185403924,-206.41653671808416
 5.212097486480449,1.3389184809479133,1.7936877655250076,158.5063000051475,0.6776360159552418,-1.0,0.10056514611504046,2.825573378819044,3.905772962067728,-206.71284303554515
 5.214828710396867,1.3371997565977178,1.7943642011611067,158.5169675456736,0.6749047920388237,-1.0,0.06373991016906749,2.2609943180895797,2.4654729872159504,-206.96091479413272
 5.217558385700556,1.3354888631282171,1.7950373227315841,158.52369748639873,0.672175116735134,-1.0,0.026029580282186,1.6960582201470018,1.0027181706733772,-207.16033548721893
 5.220286726161425,1.3337857030164297,1.795707307837153,158.52643324295462,0.6694467762742655,-1.0,-0.012558840470654626,1.1308542949501401,-0.48181205663651233,-207.3107067096713
 5.223013949029808,1.3320901787393742,1.7963743340785254,158.52511923409548,0.6667195534058822,-1.0,-0.052017117141901825,0.5654717947508132,-1.9873932563107732,-207.4116487905397
 5.225740275145281,1.3304021927740688,1.7970385790564143,158.5197009519591,0.6639932272904097,-1.0,-0.09233570555921614,-4.973799150320701e-14,-3.513255375169883,-207.46280143290778
 5.228465929049717,1.3287216475975323,1.7977002203715322,158.51012503372849,0.6612675733859735,-1.0,-0.13350374560838085,-0.5654717947509127,-5.058582348483711,-207.46382435942058
 5.231191139104747,1.3270484456867826,1.798359435624592,158.4963393342482,0.6585423633309433,-1.0,-0.17550902655366962,-1.1308542949502325,-6.62251170463323,-207.41439796490158
 5.233916137613734,1.3253824895188384,1.799016402416306,158.47829299972733,0.655817364821956,-1.0,-0.2183379339523314,-1.6960582201470942,-8.204134266813742,-207.31422397416637
 5.236641160948424,1.3237236815707183,1.7996712983473868,158.45593654240932,0.6530923414872668,-1.0,-0.2619754469499523,-2.260994318089672,-9.802493929547781,-207.16302610593272
 5.239366449680404,1.3220719243194405,1.8003243010185472,158.42922191615784,0.6503670527552863,-1.0,-0.30640508388063004,-2.8255733788191577,-11.416587528483937,-206.96055074210813
 5.242092248717539,1.320427120242024,1.8009755880304998,158.3981025928653,0.6476412537181508,-1.0,-0.35160888912326843,-3.3897062487570153,-13.045364805727099,-206.70656760156925
 5.244818807445528,1.318789171815486,1.8016253369839574,158.3625336395945,0.644914694990163,-1.0,-0.397567406307316,-3.953303844783491,-14.687728477420253,-206.40087041897664
 5.247546379874745,1.3171579815168464,1.8022737254796322,158.32247179635164,0.6421871225609458,-1.0,-0.44425965204164414,-4.516277168304718,-16.342534402997178,-206.04327762627273
 5.250275224792568,1.315533451823123,1.8029209311182375,158.27787555440167,0.639458277643123,-1.0,-0.49166309314325335,-5.078537319306719,-18.008591821760746,-205.63363303861334
 5.253005605921327,1.313915485211334,1.803567131500485,158.22870523513598,0.6367278965143629,-1.0,-0.5397536346334855,-5.639995510393732,-19.684663858268397,-205.17180654157718
 5.255737792082107,1.312303984158498,1.8042125042270885,158.1749230689628,0.6339957103535834,-1.0,-0.58850559838873,-6.200563080808763,-21.36946788565115,-204.6576947803377
 5.258472057364563,1.3106988511416335,1.8048572268987595,158.11649327481854,0.6312614450711275,-0.9999999999999594,-0.6378917140013888,-6.76015151043412,-23.061676337238538,-204.09122184917035
 5.261208681302993,1.3090999886377592,1.8055014771162115,158.05338213929375,0.6285248211326984,-1.0,-0.6878831072559397,-7.318672433769805,-24.759917343243714,-203.4723399803454
 5.263947949058853,1.307507299123893,1.8061454324801567,157.98555809607763,0.6257855533768377,-1.0,-0.73844929682281,-7.8760376538874795,-26.462775772916633,-202.80103023145764
 5.266690151609971,1.3059206850770537,1.8067892705913078,157.91299180484344,0.6230433508257192,-1.0,-0.7895581892508259,-8.432159156357656,-28.16879421630843,-202.07730316914424
 5.269435585946684,1.3043400489742596,1.8074331690503773,157.8356562299782,0.6202979164890071,-1.0000000000000404,-0.8411760849273225,-8.98694912314837,-29.876474256247228,-201.30119954879876
 5.272184555275155,1.3027652932925293,1.808077305458078,157.75352671860495,0.6175489471605358,-1.0,-0.8932676789095991,-9.54031994649251,-31.584277799780974,-200.47279098773765
 5.274937369228164,1.3011963205088812,1.8087218574151227,157.666581077982,0.6147961332075267,-1.0000000000000404,-0.9457960761237326,-10.092184242722205,-33.29062864545741,-199.59218063071287
 5.277694344083624,1.2996330331003338,1.8093670025222237,157.57479965188398,0.6120391583520659,-1.0,-0.9987228042458421,-10.642454866067666,-34.99391415492589,-198.65950380568862
 5.280455802991161,1.2980753335439055,1.8100129183800937,157.4781653959313,0.6092776994445301,-1.0,-1.0520078323561843,-11.19104492241852,-36.69248712688089,-197.67492866795283
 5.283222076207049,1.2965231243166142,1.8106597825894455,157.3766639515679,0.6065114262286413,-1.0,-1.1056095995103725,-11.737867783045417,-38.38466782272958,-196.63865683067954
 5.2859935013378845,1.2949763078954792,1.8113077727509916,157.2702837185252,0.6037400010978059,-1.0,-1.159485041160007,-12.282837098279678,-40.06874616327721,-195.55092397888615
 5.288770423593327,1.2934347867575184,1.811957066465445,157.15901592555673,0.6009630788423636,-0.99999999999996,-1.2135896264752324,-12.825866811148984,-41.74298412058541,-194.4120004659308
 5.291553196048325,1.2918984633797506,1.8126078413335176,157.04285469915655,0.5981803063873657,-0.9999999999999601,-1.2678774005127782,-13.366871170966618,-43.40561827320727,-193.22219188826756
 5.294342179915239,1.290367240239194,1.8132602749559226,156.92179713005916,0.5953913225204522,-0.9999999999999601,-1.3223010291740573,-13.905764746872684,-45.05486249810773,-191.98183963732427
 5.297137744826303,1.288841019812867,1.8139145449333725,156.7958433373866,0.5925957576093873,-1.0,-1.3768118534706608,-14.44246244132448,-46.688910904725056,-190.69132142478827
 5.299940269126922,1.287319704577788,1.8145708288665796,156.6649965300067,0.5897932333087691,-1.0,-1.4313599478020111,-14.97687950353445,-48.30594091262031,-189.35105177911728
 5.302750140180289,1.2858031970109758,1.815229304356257,156.52926306493063,0.5869833622554015,-0.9999999999999605,-1.4858941850177365,-15.508931542853324,-49.904116436840155,-187.96148250959664
 5.305567754683921,1.2842913995894485,1.8158901490031174,156.38865250266733,0.5841657477517705,-1.0,-1.5403623073655264,-16.038534542096336,-51.48159136430792,-186.52310313587543
 5.308393518998651,1.2827842147902246,1.8165535404078732,156.24317765892448,0.5813399834370396,-1.0,-1.5947110043487647,-16.565604870810567,-53.03651306952344,-185.03644127887745
 5.311227849490773,1.2812815450903225,1.8172196561712368,156.0928546527357,0.5785056529449174,-0.9999999999999608,-1.648885995676995,-17.090059298481094,-54.56702617059803,-183.50206301065884
 5.314071172887976,1.279783292966761,1.8178886738939213,155.93770295050908,0.5756623295477152,-1.0,-1.702832120656719,-17.611815007674167,-56.0712763410957,-181.92057315944209
 5.316923926649838,1.2782893608965582,1.8185607711766387,155.77774540599464,0.5728095757858531,-1.0,-1.7564934359746862,-18.130789607114878,-57.547414395363376,-180.29261556704725
 5.319786559353677,1.2767996513567326,1.8192361256201024,155.61300829552505,0.5699469430820138,-1.0,-1.8098133137648769,-18.646901144697843,-58.9936003278539,-178.6188732952841
